Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
2,11,30,12,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
2,11,31,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> popschlepping </span>,"[(popschlepping, VBG)]",VBG,popschlepping,3183,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>popschlepping</span>
2,11,31,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> weapons </span>,"[(weapons, NNS)]",NNS,weapons,4655,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>weapons</span>
2,11,31,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> out </span>,"[(out, IN)]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
2,11,31,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,31,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> seven </span>,"[(seven, CD)]",CD,seven,3730,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>seven</span>
2,11,32,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> betting </span>,"[(betting, VBG)]",VBG,betting,371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>betting</span>
2,11,32,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
2,11,32,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> who </span>,"[(who, WP)]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
2,11,32,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> gettin </span>,"[(gettin, NN)]",NN,gettin,1722,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>gettin</span>
2,11,32,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,11,32,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> heaven </span>,"[(heaven, NN)]",NN,heaven,1935,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>heaven</span>
2,11,32,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> first </span>,"[(first, RB)]",RB,first,1539,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>first</span>
2,11,32,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> with </span>,"[(with, IN)]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
2,11,32,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,32,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> henchmen </span>,"[(henchmen, NNS)]",NNS,henchmen,1948,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>henchmen</span>
2,11,33,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> try </span>,"[(try, NN)]",NN,try,4457,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>try</span>
2,11,33,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,11,33,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> test </span>,"[(test, NN)]",NN,test,4260,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>test</span>
2,11,33,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,33,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> ill </span>,"[(ill, NN)]",NN,ill,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ill</span>
2,11,33,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> send </span>,"[(send, NN)]",NN,send,3709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>send</span>
2,11,33,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> some </span>,"[(some, DT)]",DT,some,3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>some</span>
2,11,33,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> shots </span>,"[(shots, NNS)]",NNS,shots,3782,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>shots</span>
2,11,33,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> at </span>,"[(at, IN)]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
2,11,33,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
2,11,33,10,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> keppy </span>,"[(keppy, JJ)]",JJ,keppy,2243,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>keppy</span>
2,11,34,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,11,34,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> best </span>,"[(best, JJS)]",JJS,best,366,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>best</span>
2,11,34,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> address </span>,"[(address, NN)]",NN,address,61,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>address</span>
2,11,34,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,34,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> correctly </span>,"[(correctly, RB)]",RB,correctly,902,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>correctly</span>
2,11,34,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
2,11,34,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> mama </span>,"[(mama, NN)]",NN,mama,2515,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mama</span>
2,11,34,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> still </span>,"[(still, RB)]",RB,still,4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>still</span>
2,11,34,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent-1'> calls </span>,"[(calls, NNS)]",NNS,calls,624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,<span class='sent-1'>calls</span>
2,11,34,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,34,10,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> lechky </span>,"[(lechky, NN)]",NN,lechky,2354,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lechky</span>
2,11,35,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> when </span>,"[(when, WRB)]",WRB,when,4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>when</span>
2,11,35,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> someone </span>,"[(someone, NN)]",NN,someone,3950,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>someone</span>
2,11,35,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> ask </span>,"[(ask, NN)]",NN,ask,200,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ask</span>
2,11,35,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,35,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
2,11,35,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> spit </span>,"[(spit, NN)]",NN,spit,3996,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>spit</span>
2,11,35,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,11,35,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,11,35,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent-1'> nasty </span>,"[(nasty, JJ)]",JJ,nasty,2788,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>nasty</span>
2,11,36,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,11,36,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
2,11,36,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> cabbie </span>,"[(cabbie, NN)]",NN,cabbie,610,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cabbie</span>
2,11,36,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> with </span>,"[(with, IN)]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
2,11,36,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> cricket </span>,"[(cricket, NN)]",NN,cricket,950,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>cricket</span>
2,11,36,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,11,36,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> know </span>,"[(know, VB)]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
2,11,36,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,11,36,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
2,11,36,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,36,10,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> back </span>,"[(back, RB)]",RB,back,256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>back</span>
2,11,36,11,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
2,11,36,12,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,11,36,13,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> hand </span>,"[(hand, NN)]",NN,hand,1871,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hand</span>
2,11,37,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
2,11,37,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> actually </span>,"[(actually, RB)]",RB,actually,57,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>actually</span>
2,11,37,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> did </span>,"[(did, VBD)]",VBD,did,1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>did</span>
2,11,37,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,11,37,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> if </span>,"[(if, IN)]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
2,11,37,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,11,37,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> even </span>,"[(even, RB)]",RB,even,1396,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>even</span>
2,11,37,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> think </span>,"[(think, NN)]",NN,think,4300,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>think</span>
2,11,37,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent-1'> bout </span>,"[(bout, NN)]",NN,bout,477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>bout</span>
2,11,37,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> dapping </span>,"[(dapping, VBG)]",VBG,dapping,1036,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dapping</span>
2,11,37,10,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
2,11,37,11,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> hand </span>,"[(hand, NN)]",NN,hand,1871,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hand</span>
2,11,38,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> homie </span>,"[(homie, NN)]",NN,homie,2007,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>homie</span>
2,11,38,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> better </span>,"[(better, RBR)]",RBR,better,369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>better</span>
2,11,38,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> be </span>,"[(be, VB)]",VB,be,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>be</span>
2,11,38,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> dapper </span>,"[(dapper, NN)]",NN,dapper,1035,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dapper</span>
2,11,38,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> than </span>,"[(than, IN)]",IN,than,4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>than</span>
2,11,38,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> dan </span>,"[(dan, NN)]",NN,dan,1024,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dan</span>
2,11,38,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,11,38,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> wit </span>,"[(wit, NN)]",NN,wit,4732,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>wit</span>
2,11,38,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
2,11,39,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> actually </span>,"[(actually, RB)]",RB,actually,57,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>actually</span>
2,11,39,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> fam </span>,"[(fam, NN)]",NN,fam,1460,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fam</span>
2,11,39,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> what </span>,"[(what, WP)]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
2,11,39,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
2,11,39,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> wan </span>,"[(wan, NN)]",NN,wan,4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>wan</span>
2,11,39,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> na </span>,"[(na, NNS)]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
2,11,39,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> gon </span>,"[(gon, NN)]",NN,gon,1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>gon</span>
2,11,39,7,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> na </span>,"[(na, NNS)]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
2,11,39,8,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent1'> laugh </span>,"[(laugh, NN)]",NN,laugh,2327,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,<span class='sent1'>laugh</span>
2,11,39,9,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> at </span>,"[(at, IN)]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
2,11,39,10,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,39,11,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> fam </span>,"[(fam, NN)]",NN,fam,1460,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fam</span>
2,11,40,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> right </span>,"[(right, NN)]",NN,right,3507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>right</span>
2,11,40,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> cause </span>,"[(cause, NN)]",NN,cause,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cause</span>
2,11,40,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
2,11,40,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> tacky </span>,"[(tacky, NN)]",NN,tacky,4189,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tacky</span>
2,11,40,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
2,11,40,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> tan </span>,"[(tan, NN)]",NN,tan,4208,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tan</span>
2,11,41,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
2,11,41,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> actually </span>,"[(actually, RB)]",RB,actually,57,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>actually</span>
2,11,41,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> him </span>,"[(him, PRP)]",PRP,him,1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>him</span>
2,11,41,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> pass </span>,"[(pass, NN)]",NN,pass,3016,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pass</span>
2,11,41,4,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,41,5,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
2,11,41,6,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> gin </span>,"[(gin, NN)]",NN,gin,1735,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>gin</span>
2,11,42,0,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> pass </span>,"[(pass, NN)]",NN,pass,3016,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pass</span>
2,11,42,1,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
2,11,42,2,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> whatever </span>,"[(whatever, WDT)]",WDT,whatever,4676,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>whatever</span>
2,11,42,3,Run the Jewels 2,"Blockbuster Night, Pt. 2",<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
