Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,13,56,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
3,13,56,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> they </span>,"[(they, PRP)]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
3,13,56,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> foolish </span>,"[(foolish, JJ)]",JJ,foolish,1596,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>foolish</span>
3,13,56,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> views </span>,"[(views, NNS)]",NNS,views,4581,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>views</span>
3,13,57,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,13,57,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> heard </span>,"[(heard, NN)]",NN,heard,1927,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>heard</span>
3,13,57,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,13,57,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> revolution </span>,"[(revolution, NN)]",NN,revolution,3483,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,<span class='sent0'>revolution</span>
3,13,57,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> coming </span>,"[(coming, VBG)]",VBG,coming,841,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>coming</span>
3,13,57,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,13,57,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> should </span>,"[(should, MD)]",MD,should,3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>should</span>
3,13,57,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> spread </span>,"[(spread, NN)]",NN,spread,4010,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>spread</span>
3,13,57,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,13,57,9,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> news </span>,"[(news, NN)]",NN,news,2813,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>news</span>
3,13,58,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> garvey </span>,"[(garvey, NN)]",NN,garvey,1704,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>garvey</span>
3,13,58,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> mind </span>,"[(mind, NN)]",NN,mind,2636,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mind</span>
3,13,58,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> tyson </span>,"[(tyson, NN)]",NN,tyson,4495,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tyson</span>
3,13,58,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> punch </span>,"[(punch, NN)]",NN,punch,3312,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>punch</span>
3,13,58,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
3,13,58,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> is </span>,"[(is, VBZ)]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
3,13,58,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> bad </span>,"[(bad, JJ)]",JJ,bad,264,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bad</span>
3,13,58,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> news </span>,"[(news, NN)]",NN,news,2813,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>news</span>
3,13,59,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> so </span>,"[(so, RB)]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,13,59,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> feel </span>,"[(feel, NN)]",NN,feel,1483,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>feel</span>
3,13,59,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,13,59,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> follow </span>,"[(follow, VB)]",VB,follow,1589,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>follow</span>
3,13,59,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,13,60,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> devil </span>,"[(devil, NN)]",NN,devil,1129,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>devil</span>
3,13,60,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> done </span>,"[(done, VBN)]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
3,13,60,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
3,13,60,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,13,60,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent1'> top </span>,"[(top, NN)]",NN,top,4385,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>top</span>
3,13,60,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
3,13,60,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
3,13,61,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> bad </span>,"[(bad, JJ)]",JJ,bad,264,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bad</span>
3,13,61,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> times </span>,"[(times, NNS)]",NNS,times,4351,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>times</span>
3,13,61,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
3,13,61,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> a </span>,"[(a, DT)]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,13,61,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> monopoly </span>,"[(monopoly, NN)]",NN,monopoly,2697,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>monopoly</span>
3,13,62,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> give </span>,"[(give, VB)]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
3,13,62,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> up </span>,"[(up, RB)]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
3,13,62,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,13,62,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> did </span>,"[(did, VBD)]",VBD,did,1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>did</span>
3,13,62,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,13,62,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> opposite </span>,"[(opposite, NN)]",NN,opposite,2926,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>opposite</span>
3,13,63,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> pitch </span>,"[(pitch, NN)]",NN,pitch,3119,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pitch</span>
3,13,63,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent1'> perfect </span>,"[(perfect, NN)]",NN,perfect,3066,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>perfect</span>
3,13,63,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,13,63,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> did </span>,"[(did, VBD)]",VBD,did,1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>did</span>
3,13,63,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> it </span>,"[(it, PRP)]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
3,13,63,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> properly </span>,"[(properly, RB)]",RB,properly,3279,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>properly</span>
3,13,64,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> owner </span>,"[(owner, NN)]",NN,owner,2970,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>owner</span>
3,13,64,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> killed </span>,"[(killed, VBN)]",VBN,killed,2259,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killed</span>
3,13,64,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> by </span>,"[(by, IN)]",IN,by,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>by</span>
3,13,64,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> his </span>,"[(his, PRP$)]",PRP$,his,1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>his</span>
3,13,64,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> property </span>,"[(property, NN)]",NN,property,3280,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>property</span>
3,13,65,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
3,13,65,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> lifell </span>,"[(lifell, NN)]",NN,lifell,2383,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lifell</span>
3,13,65,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> stress </span>,"[(stress, NN)]",NN,stress,4091,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stress</span>
3,13,65,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,13,65,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,13,65,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> orson </span>,"[(orson, NN)]",NN,orson,2939,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>orson</span>
3,13,65,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> welles </span>,"[(welles, NNS)]",NNS,welles,4668,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>welles</span>
3,13,65,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,13,65,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,13,65,9,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> radio </span>,"[(radio, NN)]",NN,radio,3360,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>radio</span>
3,13,66,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> war </span>,"[(war, NN)]",NN,war,4624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>war</span>
3,13,66,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> after </span>,"[(after, IN)]",IN,after,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>after</span>
3,13,66,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> war </span>,"[(war, NN)]",NN,war,4624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>war</span>
3,13,66,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> of </span>,"[(of, IN)]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
3,13,66,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,13,66,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> worldll </span>,"[(worldll, NN)]",NN,worldll,4765,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>worldll</span>
3,13,66,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> make </span>,"[(make, VB)]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
3,13,66,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> all </span>,"[(all, DT)]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
3,13,66,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,13,66,9,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> saneness </span>,"[(saneness, NN)]",NN,saneness,3619,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>saneness</span>
3,13,66,10,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> go </span>,"[(go, VB)]",VB,go,1757,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>go</span>
3,13,67,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,13,67,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> these </span>,"[(these, DT)]",DT,these,4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>these</span>
3,13,67,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> invaders </span>,"[(invaders, NNS)]",NNS,invaders,2154,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>invaders</span>
3,13,67,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> from </span>,"[(from, IN)]",IN,from,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>from</span>
3,13,67,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> earthre </span>,"[(earthre, NN)]",NN,earthre,1329,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>earthre</span>
3,13,67,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> twerkin </span>,"[(twerkin, NN)]",NN,twerkin,4480,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>twerkin</span>
3,13,67,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
3,13,67,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> graves </span>,"[(graves, NNS)]",NNS,graves,1806,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>graves</span>
3,13,67,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,13,67,9,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> know </span>,"[(know, VB)]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
3,13,68,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> cant </span>,"[(cant, NN)]",NN,cant,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>cant</span>
3,13,68,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent-1'> wait </span>,"[(wait, NN)]",NN,wait,4608,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>wait</span>
3,13,68,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,13,68,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> load </span>,"[(load, NN)]",NN,load,2426,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>load</span>
3,13,68,4,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> up </span>,"[(up, RB)]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
3,13,68,5,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,13,68,6,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> silos </span>,"[(silos, NN)]",NN,silos,3813,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>silos</span>
3,13,68,7,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,13,68,8,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> make </span>,"[(make, VB)]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
3,13,68,9,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> your </span>,"[(your, PRP$)]",PRP$,your,4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>your</span>
3,13,68,10,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> babies </span>,"[(babies, NNS)]",NNS,babies,253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>babies</span>
3,13,68,11,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent1'> glow </span>,"[(glow, NN)]",NN,glow,1754,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>glow</span>
3,13,69,0,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
3,13,69,1,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> so </span>,"[(so, RB)]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,13,69,2,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> abusive </span>,"[(abusive, JJ)]",JJ,abusive,32,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>abusive</span>
3,13,69,3,Run the Jewels 3,A Report to the Shareholders / Kill Your Masters,<span class='sent0'> youll </span>,"[(youll, NN)]",NN,youll,4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>youll</span>
